9.4	0.00197025	25.2206
9.41	0.00197025	25.2208
9.42	0.00197024	25.221
9.43	0.00197023	25.2212
9.44	0.00197023	25.2214
9.45	0.00197022	25.2216
9.46	0.00197022	25.2218
9.47	0.00197021	25.2221
9.48	0.0019702	25.2223
9.49	0.0019702	25.2225
9.5	0.00197019	25.2227
9.51	0.00197018	25.2229
9.52	0.00197018	25.2232
9.53	0.00197017	25.2234
9.54	0.00197016	25.2236
9.55	0.00197016	25.2238
9.56	0.00197015	25.2241
9.57	0.00197014	25.2243
9.58	0.00197014	25.2245
9.59	0.00197013	25.2247
9.6	0.00197013	25.225
9.61	0.00197012	25.2252
9.62	0.00197011	25.2254
9.63	0.00197011	25.2256
9.64	0.0019701	25.2258
9.65	0.00197009	25.226
9.66	0.00197009	25.2262
9.67	0.00197008	25.2265
9.68	0.00197007	25.2267
9.69	0.00197007	25.2269
9.7	0.00197006	25.227
9.71	0.00197005	25.2272
9.72	0.00197005	25.2274
9.73	0.00197004	25.2276
9.74	0.00197003	25.2278
9.75	0.00197003	25.2279
9.76	0.00197002	25.2281
9.77	0.00197001	25.2283
9.78	0.00197001	25.2284
9.79	0.00197	25.2286
9.8	0.00196999	25.2287
9.81	0.00196999	25.2289
9.82	0.00196998	25.229
9.83	0.00196997	25.2291
9.84	0.00196997	25.2292
9.85	0.00196996	25.2293
9.86	0.00196995	25.2294
9.87	0.00196995	25.2295
9.88	0.00196994	25.2296
9.89	0.00196993	25.2297
9.9	0.00196993	25.2298
9.91	0.00196992	25.2299
9.92	0.00196991	25.2299
9.93	0.00196991	25.23
9.94	0.0019699	25.23
9.95	0.00196989	25.2301
9.96	0.00196989	25.2301
9.97	0.00196988	25.2301
9.98	0.00196987	25.2301
9.99	0.00196987	25.2301
10	0.00196986	25.2301
10.01	0.00196985	25.2301
10.02	0.00196985	25.2301
10.03	0.00196984	25.2301
10.04	0.00196983	25.23
10.05	0.00196983	25.23
10.06	0.00196982	25.23
10.07	0.00196981	25.2299
10.08	0.00196981	25.2298
10.09	0.0019698	25.2298
10.1	0.00196979	25.2297
10.11	0.00196979	25.2296
10.12	0.00196978	25.2295
10.13	0.00196977	25.2294
10.14	0.00196976	25.2293
10.15	0.00196976	25.2292
10.16	0.00196975	25.2291
10.17	0.00196974	25.2289
10.18	0.00196974	25.2288
10.19	0.00196973	25.2287
10.2	0.00196972	25.2285
10.21	0.00196972	25.2284
10.22	0.00196971	25.2282
10.23	0.0019697	25.2281
10.24	0.0019697	25.2279
10.25	0.00196969	25.2277
10.26	0.00196968	25.2275
10.27	0.00196968	25.2274
10.28	0.00196967	25.2272
10.29	0.00196966	25.227
10.3	0.00196965	25.2268
10.31	0.00196965	25.2266
10.32	0.00196964	25.2264
10.33	0.00196963	25.2262
10.34	0.00196963	25.226
10.35	0.00196962	25.2258
10.36	0.00196961	25.2255
10.37	0.00196961	25.2253
10.38	0.0019696	25.2251
10.39	0.00196959	25.2249
10.4	0.00196958	25.2247
10.41	0.00196958	25.2244
10.42	0.00196957	25.2242
10.43	0.00196956	25.224
10.44	0.00196956	25.2238
10.45	0.00196955	25.2235
10.46	0.00196954	25.2233
10.47	0.00196954	25.2231
10.48	0.00196953	25.2229
10.49	0.00196952	25.2226
10.5	0.00196951	25.2224
10.51	0.00196951	25.2222
10.52	0.0019695	25.222
10.53	0.00196949	25.2218
10.54	0.00196949	25.2215
10.55	0.00196948	25.2213
10.56	0.00196947	25.2211
10.57	0.00196946	25.2209
10.58	0.00196946	25.2207
10.59	0.00196945	25.2205
10.6	0.00196944	25.2203
10.61	0.00196944	25.2201
10.62	0.00196943	25.2199
10.63	0.00196942	25.2198
10.64	0.00196941	25.2196
10.65	0.00196941	25.2194
10.66	0.0019694	25.2193
10.67	0.00196939	25.2191
10.68	0.00196939	25.2189
10.69	0.00196938	25.2188
10.7	0.00196937	25.2187
10.71	0.00196936	25.2185
10.72	0.00196936	25.2184
10.73	0.00196935	25.2183
10.74	0.00196934	25.2182
10.75	0.00196934	25.218
10.76	0.00196933	25.2179
10.77	0.00196932	25.2178
10.78	0.00196931	25.2178
10.79	0.00196931	25.2177
10.8	0.0019693	25.2176
10.81	0.00196929	25.2175
10.82	0.00196928	25.2175
10.83	0.00196928	25.2174
10.84	0.00196927	25.2174
10.85	0.00196926	25.2173
10.86	0.00196926	25.2173
10.87	0.00196925	25.2173
10.88	0.00196924	25.2173
10.89	0.00196923	25.2173
10.9	0.00196923	25.2172
10.91	0.00196922	25.2172
10.92	0.00196921	25.2173
10.93	0.0019692	25.2173
10.94	0.0019692	25.2173
10.95	0.00196919	25.2173
10.96	0.00196918	25.2173
10.97	0.00196918	25.2173
10.98	0.00196917	25.2174
10.99	0.00196916	25.2174
11	0.00196915	25.2175
11.01	0.00196915	25.2175
11.02	0.00196914	25.2175
11.03	0.00196913	25.2176
11.04	0.00196912	25.2176
11.05	0.00196912	25.2177
11.06	0.00196911	25.2177
11.07	0.0019691	25.2178
11.08	0.00196909	25.2179
11.09	0.00196909	25.2179
11.1	0.00196908	25.218
11.11	0.00196907	25.218
11.12	0.00196907	25.2181
11.13	0.00196906	25.2182
11.14	0.00196905	25.2182
11.15	0.00196904	25.2183
11.16	0.00196904	25.2183
11.17	0.00196903	25.2184
11.18	0.00196902	25.2185
11.19	0.00196901	25.2185
11.2	0.00196901	25.2186
11.21	0.001969	25.2186
11.22	0.00196899	25.2187
11.23	0.00196898	25.2187
11.24	0.00196898	25.2188
11.25	0.00196897	25.2188
11.26	0.00196896	25.2188
11.27	0.00196895	25.2189
11.28	0.00196895	25.2189
11.29	0.00196894	25.2189
11.3	0.00196893	25.219
11.31	0.00196892	25.219
11.32	0.00196892	25.219
11.33	0.00196891	25.219
11.34	0.0019689	25.219
11.35	0.0019689	25.2191
11.36	0.00196889	25.2191
11.37	0.00196888	25.2191
11.38	0.00196887	25.219
11.39	0.00196887	25.219
11.4	0.00196886	25.219
11.41	0.00196885	25.219
11.42	0.00196884	25.219
11.43	0.00196884	25.2189
11.44	0.00196883	25.2189
11.45	0.00196882	25.2189
11.46	0.00196881	25.2188
11.47	0.00196881	25.2188
11.48	0.0019688	25.2187
11.49	0.00196879	25.2186
11.5	0.00196878	25.2186
11.51	0.00196878	25.2185
11.52	0.00196877	25.2184
11.53	0.00196876	25.2183
11.54	0.00196875	25.2182
11.55	0.00196875	25.2181
11.56	0.00196874	25.218
11.57	0.00196873	25.2179
11.58	0.00196872	25.2178
11.59	0.00196872	25.2177
11.6	0.00196871	25.2176
11.61	0.0019687	25.2174
11.62	0.00196869	25.2173
11.63	0.00196869	25.2171
11.64	0.00196868	25.217
11.65	0.00196867	25.2169
11.66	0.00196866	25.2167
11.67	0.00196866	25.2165
11.68	0.00196865	25.2164
11.69	0.00196864	25.2162
11.7	0.00196863	25.216
11.71	0.00196863	25.2159
11.72	0.00196862	25.2157
11.73	0.00196861	25.2155
11.74	0.0019686	25.2153
11.75	0.0019686	25.2151
11.76	0.00196859	25.2149
11.77	0.00196858	25.2147
11.78	0.00196857	25.2145
11.79	0.00196857	25.2143
11.8	0.00196856	25.2141
11.81	0.00196855	25.2139
11.82	0.00196854	25.2137
11.83	0.00196854	25.2135
11.84	0.00196853	25.2133
11.85	0.00196852	25.213
11.86	0.00196851	25.2128
11.87	0.00196851	25.2126
11.88	0.0019685	25.2124
11.89	0.00196849	25.2122
11.9	0.00196848	25.212
11.91	0.00196848	25.2117
11.92	0.00196847	25.2115
11.93	0.00196846	25.2113
11.94	0.00196845	25.2111
11.95	0.00196845	25.2109
11.96	0.00196844	25.2107
11.97	0.00196843	25.2105
11.98	0.00196842	25.2103
11.99	0.00196842	25.2101
12	0.00196841	25.2099
12.01	0.0019684	25.2097
12.02	0.00196839	25.2095
12.03	0.00196839	25.2093
12.04	0.00196838	25.2091
12.05	0.00196837	25.2089
12.06	0.00196836	25.2087
12.07	0.00196836	25.2086
12.08	0.00196835	25.2084
12.09	0.00196834	25.2082
12.1	0.00196833	25.2081
12.11	0.00196833	25.2079
12.12	0.00196832	25.2078
12.13	0.00196831	25.2076
12.14	0.0019683	25.2075
12.15	0.00196829	25.2074
12.16	0.00196829	25.2072
12.17	0.00196828	25.2071
12.18	0.00196827	25.207
12.19	0.00196826	25.2069
12.2	0.00196826	25.2068
12.21	0.00196825	25.2067
12.22	0.00196824	25.2067
12.23	0.00196823	25.2066
12.24	0.00196823	25.2065
12.25	0.00196822	25.2065
12.26	0.00196821	25.2065
12.27	0.0019682	25.2064
12.28	0.0019682	25.2064
12.29	0.00196819	25.2064
12.3	0.00196818	25.2064
12.31	0.00196817	25.2064
12.32	0.00196816	25.2064
12.33	0.00196816	25.2064
12.34	0.00196815	25.2064
12.35	0.00196814	25.2065
12.36	0.00196813	25.2065
12.37	0.00196813	25.2066
12.38	0.00196812	25.2066
12.39	0.00196811	25.2067
12.4	0.0019681	25.2068
12.41	0.0019681	25.2069
12.42	0.00196809	25.207
12.43	0.00196808	25.2071
12.44	0.00196807	25.2072
12.45	0.00196807	25.2073
12.46	0.00196806	25.2074
12.47	0.00196805	25.2076
12.48	0.00196804	25.2077
12.49	0.00196803	25.2079
12.5	0.00196803	25.208
12.51	0.00196802	25.2082
12.52	0.00196801	25.2083
12.53	0.001968	25.2085
12.54	0.001968	25.2087
12.55	0.00196799	25.2089
12.56	0.00196798	25.209
12.57	0.00196797	25.2092
12.58	0.00196796	25.2094
12.59	0.00196796	25.2096
12.6	0.00196795	25.2098
12.61	0.00196794	25.21
12.62	0.00196793	25.2102
12.63	0.00196793	25.2104
12.64	0.00196792	25.2106
12.65	0.00196791	25.2108
12.66	0.0019679	25.211
12.67	0.00196789	25.2112
12.68	0.00196789	25.2115
12.69	0.00196788	25.2117
12.7	0.00196787	25.2119
12.71	0.00196786	25.2121
12.72	0.00196786	25.2123
12.73	0.00196785	25.2125
12.74	0.00196784	25.2127
12.75	0.00196783	25.2129
12.76	0.00196782	25.2131
12.77	0.00196782	25.2133
12.78	0.00196781	25.2135
12.79	0.0019678	25.2137
12.8	0.00196779	25.2139
12.81	0.00196779	25.2141
12.82	0.00196778	25.2143
12.83	0.00196777	25.2145
12.84	0.00196776	25.2147
12.85	0.00196775	25.2149
12.86	0.00196775	25.2151
12.87	0.00196774	25.2153
12.88	0.00196773	25.2154
12.89	0.00196772	25.2156
12.9	0.00196772	25.2158
12.91	0.00196771	25.2159
12.92	0.0019677	25.2161
12.93	0.00196769	25.2162
12.94	0.00196768	25.2164
12.95	0.00196768	25.2165
12.96	0.00196767	25.2166
12.97	0.00196766	25.2168
12.98	0.00196765	25.2169
12.99	0.00196764	25.217
13	0.00196764	25.2171
13.01	0.00196763	25.2173
13.02	0.00196762	25.2174
13.03	0.00196761	25.2175
13.04	0.0019676	25.2175
13.05	0.0019676	25.2176
13.06	0.00196759	25.2177
13.07	0.00196758	25.2178
13.08	0.00196757	25.2179
13.09	0.00196757	25.2179
13.1	0.00196756	25.218
13.11	0.00196755	25.218
13.12	0.00196754	25.2181
13.13	0.00196753	25.2181
13.14	0.00196753	25.2181
13.15	0.00196752	25.2182
13.16	0.00196751	25.2182
13.17	0.0019675	25.2182
13.18	0.00196749	25.2182
13.19	0.00196749	25.2182
13.2	0.00196748	25.2182
13.21	0.00196747	25.2182
13.22	0.00196746	25.2182
13.23	0.00196745	25.2182
13.24	0.00196745	25.2182
13.25	0.00196744	25.2182
13.26	0.00196743	25.2181
13.27	0.00196742	25.2181
13.28	0.00196741	25.2181
13.29	0.00196741	25.218
13.3	0.0019674	25.218
13.31	0.00196739	25.2179
13.32	0.00196738	25.2179
13.33	0.00196737	25.2178
13.34	0.00196737	25.2177
13.35	0.00196736	25.2177
13.36	0.00196735	25.2176
13.37	0.00196734	25.2175
13.38	0.00196733	25.2175
13.39	0.00196733	25.2174
13.4	0.00196732	25.2173
13.41	0.00196731	25.2172
13.42	0.0019673	25.2171
13.43	0.00196729	25.2171
13.44	0.00196729	25.217
13.45	0.00196728	25.2169
13.46	0.00196727	25.2168
13.47	0.00196726	25.2167
13.48	0.00196725	25.2166
13.49	0.00196724	25.2165
13.5	0.00196724	25.2164
13.51	0.00196723	25.2164
13.52	0.00196722	25.2163
13.53	0.00196721	25.2162
13.54	0.0019672	25.2161
13.55	0.0019672	25.216
13.56	0.00196719	25.2159
13.57	0.00196718	25.2159
13.58	0.00196717	25.2158
13.59	0.00196716	25.2157
13.6	0.00196715	25.2156
13.61	0.00196715	25.2156
13.62	0.00196714	25.2155
13.63	0.00196713	25.2154
13.64	0.00196712	25.2154
13.65	0.00196711	25.2153
13.66	0.00196711	25.2153
13.67	0.0019671	25.2152
13.68	0.00196709	25.2152
13.69	0.00196708	25.2152
13.7	0.00196707	25.2151
13.71	0.00196706	25.2151
13.72	0.00196706	25.2151
13.73	0.00196705	25.2151
13.74	0.00196704	25.215
13.75	0.00196703	25.215
13.76	0.00196702	25.215
13.77	0.00196701	25.2151
13.78	0.00196701	25.2151
13.79	0.001967	25.2151
13.8	0.00196699	25.2151
13.81	0.00196698	25.2152
13.82	0.00196697	25.2152
13.83	0.00196696	25.2152
13.84	0.00196696	25.2153
13.85	0.00196695	25.2154
13.86	0.00196694	25.2154
13.87	0.00196693	25.2155
13.88	0.00196692	25.2156
13.89	0.00196691	25.2157
13.9	0.00196691	25.2158
13.91	0.0019669	25.2159
13.92	0.00196689	25.216
13.93	0.00196688	25.2161
13.94	0.00196687	25.2162
13.95	0.00196686	25.2164
13.96	0.00196686	25.2165
13.97	0.00196685	25.2166
13.98	0.00196684	25.2168
13.99	0.00196683	25.2169
14	0.00196682	25.2171
14.01	0.00196681	25.2172
14.02	0.00196681	25.2174
14.03	0.0019668	25.2176
14.04	0.00196679	25.2178
14.05	0.00196678	25.2179
14.06	0.00196677	25.2181
14.07	0.00196676	25.2183
14.08	0.00196675	25.2185
14.09	0.00196675	25.2187
14.1	0.00196674	25.2189
14.11	0.00196673	25.2191
14.12	0.00196672	25.2193
14.13	0.00196671	25.2195
14.14	0.0019667	25.2197
14.15	0.0019667	25.2199
14.16	0.00196669	25.2201
14.17	0.00196668	25.2203
14.18	0.00196667	25.2205
14.19	0.00196666	25.2207
14.2	0.00196665	25.2209
14.21	0.00196664	25.2211
14.22	0.00196664	25.2213
14.23	0.00196663	25.2215
14.24	0.00196662	25.2217
14.25	0.00196661	25.2219
14.26	0.0019666	25.2221
14.27	0.00196659	25.2223
14.28	0.00196659	25.2225
14.29	0.00196658	25.2227
14.3	0.00196657	25.2229
14.31	0.00196656	25.2231
14.32	0.00196655	25.2233
14.33	0.00196654	25.2234
14.34	0.00196653	25.2236
14.35	0.00196653	25.2238
14.36	0.00196652	25.224
14.37	0.00196651	25.2241
14.38	0.0019665	25.2243
14.39	0.00196649	25.2244
14.4	0.00196648	25.2246
14.41	0.00196647	25.2247
14.42	0.00196647	25.2249
14.43	0.00196646	25.225
14.44	0.00196645	25.2251
14.45	0.00196644	25.2253
14.46	0.00196643	25.2254
14.47	0.00196642	25.2255
14.48	0.00196642	25.2256
14.49	0.00196641	25.2257
14.5	0.0019664	25.2258
14.51	0.00196639	25.2259
14.52	0.00196638	25.226
14.53	0.00196637	25.226
14.54	0.00196636	25.2261
14.55	0.00196636	25.2262
14.56	0.00196635	25.2262
14.57	0.00196634	25.2263
14.58	0.00196633	25.2263
14.59	0.00196632	25.2264
14.6	0.00196631	25.2264
14.61	0.0019663	25.2264
14.62	0.0019663	25.2264
14.63	0.00196629	25.2265
14.64	0.00196628	25.2265
14.65	0.00196627	25.2265
14.66	0.00196626	25.2265
14.67	0.00196625	25.2264
14.68	0.00196624	25.2264
14.69	0.00196624	25.2264
14.7	0.00196623	25.2264
14.71	0.00196622	25.2263
14.72	0.00196621	25.2263
14.73	0.0019662	25.2262
14.74	0.00196619	25.2262
14.75	0.00196618	25.2261
14.76	0.00196618	25.226
14.77	0.00196617	25.226
14.78	0.00196616	25.2259
14.79	0.00196615	25.2258
14.8	0.00196614	25.2257
14.81	0.00196613	25.2256
14.82	0.00196612	25.2255
14.83	0.00196612	25.2254
14.84	0.00196611	25.2253
14.85	0.0019661	25.2252
14.86	0.00196609	25.2251
14.87	0.00196608	25.225
14.88	0.00196607	25.2248
14.89	0.00196606	25.2247
14.9	0.00196606	25.2246
14.91	0.00196605	25.2245
14.92	0.00196604	25.2243
14.93	0.00196603	25.2242
14.94	0.00196602	25.224
14.95	0.00196601	25.2239
14.96	0.001966	25.2238
14.97	0.00196599	25.2236
14.98	0.00196599	25.2235
14.99	0.00196598	25.2233
15	0.00196597	25.2232
15.01	0.00196596	25.223
15.02	0.00196595	25.2229
15.03	0.00196594	25.2227
15.04	0.00196593	25.2226
15.05	0.00196593	25.2224
15.06	0.00196592	25.2223
15.07	0.00196591	25.2222
15.08	0.0019659	25.222
15.09	0.00196589	25.2219
15.1	0.00196588	25.2217
15.11	0.00196587	25.2216
15.12	0.00196587	25.2215
15.13	0.00196586	25.2213
15.14	0.00196585	25.2212
15.15	0.00196584	25.2211
15.16	0.00196583	25.221
15.17	0.00196582	25.2208
15.18	0.00196581	25.2207
15.19	0.00196581	25.2206
15.2	0.0019658	25.2205
15.21	0.00196579	25.2204
15.22	0.00196578	25.2203
15.23	0.00196577	25.2202
15.24	0.00196576	25.2201
15.25	0.00196575	25.2201
15.26	0.00196575	25.22
15.27	0.00196574	25.2199
15.28	0.00196573	25.2199
15.29	0.00196572	25.2198
15.3	0.00196571	25.2198
15.31	0.0019657	25.2197
15.32	0.00196569	25.2197
15.33	0.00196569	25.2197
15.34	0.00196568	25.2197
15.35	0.00196567	25.2196
15.36	0.00196566	25.2196
15.37	0.00196565	25.2196
15.38	0.00196564	25.2197
15.39	0.00196563	25.2197
15.4	0.00196562	25.2197
15.41	0.00196562	25.2197
15.42	0.00196561	25.2198
15.43	0.0019656	25.2198
15.44	0.00196559	25.2199
15.45	0.00196558	25.2199
15.46	0.00196557	25.22
15.47	0.00196556	25.2201
15.48	0.00196556	25.2202
15.49	0.00196555	25.2203
15.5	0.00196554	25.2204
15.51	0.00196553	25.2205
15.52	0.00196552	25.2206
15.53	0.00196551	25.2207
15.54	0.0019655	25.2208
15.55	0.0019655	25.221
15.56	0.00196549	25.2211
15.57	0.00196548	25.2213
15.58	0.00196547	25.2214
15.59	0.00196546	25.2216
15.6	0.00196545	25.2217
15.61	0.00196544	25.2219
15.62	0.00196544	25.2221
15.63	0.00196543	25.2222
15.64	0.00196542	25.2224
15.65	0.00196541	25.2226
15.66	0.0019654	25.2228
15.67	0.00196539	25.223
15.68	0.00196538	25.2231
15.69	0.00196538	25.2233
15.7	0.00196537	25.2235
15.71	0.00196536	25.2237
15.72	0.00196535	25.2239
15.73	0.00196534	25.2241
15.74	0.00196533	25.2243
15.75	0.00196532	25.2245
15.76	0.00196532	25.2247
15.77	0.00196531	25.2249
15.78	0.0019653	25.2251
15.79	0.00196529	25.2253
15.8	0.00196528	25.2255
15.81	0.00196527	25.2257
15.82	0.00196527	25.2259
15.83	0.00196526	25.2261
15.84	0.00196525	25.2263
15.85	0.00196524	25.2265
15.86	0.00196523	25.2267
15.87	0.00196522	25.2269
15.88	0.00196521	25.2271
15.89	0.00196521	25.2273
15.9	0.0019652	25.2274
15.91	0.00196519	25.2276
15.92	0.00196518	25.2278
15.93	0.00196517	25.228
15.94	0.00196516	25.2282
15.95	0.00196515	25.2283
15.96	0.00196515	25.2285
15.97	0.00196514	25.2287
15.98	0.00196513	25.2288
15.99	0.00196512	25.229
16	0.00196511	25.2291
16.01	0.0019651	25.2293
16.02	0.0019651	25.2294
16.03	0.00196509	25.2295
16.04	0.00196508	25.2297
16.05	0.00196507	25.2298
16.06	0.00196506	25.2299
16.07	0.00196505	25.23
16.08	0.00196504	25.2302
16.09	0.00196504	25.2303
16.1	0.00196503	25.2304
16.11	0.00196502	25.2305
16.12	0.00196501	25.2306
16.13	0.001965	25.2307
16.14	0.00196499	25.2307
16.15	0.00196499	25.2308
16.16	0.00196498	25.2309
16.17	0.00196497	25.231
16.18	0.00196496	25.231
16.19	0.00196495	25.2311
16.2	0.00196494	25.2311
16.21	0.00196493	25.2312
16.22	0.00196493	25.2312
16.23	0.00196492	25.2313
16.24	0.00196491	25.2313
16.25	0.0019649	25.2313
16.26	0.00196489	25.2313
16.27	0.00196488	25.2314
16.28	0.00196488	25.2314
16.29	0.00196487	25.2314
16.3	0.00196486	25.2314
16.31	0.00196485	25.2314
16.32	0.00196484	25.2314
16.33	0.00196483	25.2314
16.34	0.00196482	25.2314
16.35	0.00196482	25.2313
16.36	0.00196481	25.2313
16.37	0.0019648	25.2313
16.38	0.00196479	25.2313
16.39	0.00196478	25.2312
16.4	0.00196477	25.2312
16.41	0.00196477	25.2312
16.42	0.00196476	25.2311
16.43	0.00196475	25.2311
16.44	0.00196474	25.231
16.45	0.00196473	25.231
16.46	0.00196472	25.231
16.47	0.00196471	25.2309
16.48	0.00196471	25.2309
16.49	0.0019647	25.2308
16.5	0.00196469	25.2308
16.51	0.00196468	25.2307
16.52	0.00196467	25.2306
16.53	0.00196466	25.2306
16.54	0.00196466	25.2305
16.55	0.00196465	25.2305
16.56	0.00196464	25.2304
16.57	0.00196463	25.2304
16.58	0.00196462	25.2303
16.59	0.00196461	25.2303
16.6	0.0019646	25.2302
16.61	0.0019646	25.2302
16.62	0.00196459	25.2301
16.63	0.00196458	25.2301
16.64	0.00196457	25.23
16.65	0.00196456	25.23
16.66	0.00196455	25.2299
16.67	0.00196455	25.2299
16.68	0.00196454	25.2299
16.69	0.00196453	25.2298
16.7	0.00196452	25.2298
16.71	0.00196451	25.2298
16.72	0.0019645	25.2298
16.73	0.00196449	25.2298
16.74	0.00196449	25.2298
16.75	0.00196448	25.2298
16.76	0.00196447	25.2298
16.77	0.00196446	25.2298
16.78	0.00196445	25.2298
16.79	0.00196444	25.2298
16.8	0.00196443	25.2298
16.81	0.00196443	25.2298
16.82	0.00196442	25.2299
16.83	0.00196441	25.2299
16.84	0.0019644	25.2299
16.85	0.00196439	25.23
16.86	0.00196438	25.23
16.87	0.00196438	25.2301
16.88	0.00196437	25.2302
16.89	0.00196436	25.2303
16.9	0.00196435	25.2303
16.91	0.00196434	25.2304
16.92	0.00196433	25.2305
16.93	0.00196432	25.2306
16.94	0.00196432	25.2307
16.95	0.00196431	25.2308
16.96	0.0019643	25.231
16.97	0.00196429	25.2311
16.98	0.00196428	25.2312
16.99	0.00196427	25.2314
17	0.00196426	25.2315
17.01	0.00196426	25.2317
17.02	0.00196425	25.2318
17.03	0.00196424	25.232
17.04	0.00196423	25.2322
17.05	0.00196422	25.2323
17.06	0.00196421	25.2325
17.07	0.0019642	25.2327
17.08	0.0019642	25.2329
17.09	0.00196419	25.2331
17.1	0.00196418	25.2333
17.11	0.00196417	25.2335
17.12	0.00196416	25.2337
17.13	0.00196415	25.2339
17.14	0.00196414	25.2341
17.15	0.00196414	25.2344
17.16	0.00196413	25.2346
17.17	0.00196412	25.2348
17.18	0.00196411	25.235
17.19	0.0019641	25.2353
17.2	0.00196409	25.2355
17.21	0.00196408	25.2357
17.22	0.00196408	25.236
17.23	0.00196407	25.2362
17.24	0.00196406	25.2364
17.25	0.00196405	25.2367
17.26	0.00196404	25.2369
17.27	0.00196403	25.2372
17.28	0.00196402	25.2374
17.29	0.00196402	25.2376
17.3	0.00196401	25.2379
17.31	0.001964	25.2381
17.32	0.00196399	25.2383
17.33	0.00196398	25.2386
17.34	0.00196397	25.2388
17.35	0.00196396	25.239
17.36	0.00196396	25.2392
17.37	0.00196395	25.2395
17.38	0.00196394	25.2397
17.39	0.00196393	25.2399
17.4	0.00196392	25.2401
17.41	0.00196391	25.2403
17.42	0.0019639	25.2405
17.43	0.00196389	25.2407
17.44	0.00196389	25.2409
17.45	0.00196388	25.2411
17.46	0.00196387	25.2413
17.47	0.00196386	25.2415
17.48	0.00196385	25.2417
17.49	0.00196384	25.2418
17.5	0.00196383	25.242
17.51	0.00196383	25.2422
17.52	0.00196382	25.2423
17.53	0.00196381	25.2425
17.54	0.0019638	25.2426
17.55	0.00196379	25.2428
17.56	0.00196378	25.2429
17.57	0.00196377	25.243
17.58	0.00196376	25.2431
17.59	0.00196376	25.2432
17.6	0.00196375	25.2434
17.61	0.00196374	25.2435
17.62	0.00196373	25.2436
17.63	0.00196372	25.2436
17.64	0.00196371	25.2437
17.65	0.0019637	25.2438
17.66	0.0019637	25.2439
17.67	0.00196369	25.2439
17.68	0.00196368	25.244
17.69	0.00196367	25.244
17.7	0.00196366	25.2441
17.71	0.00196365	25.2441
17.72	0.00196364	25.2441
17.73	0.00196363	25.2441
17.74	0.00196363	25.2441
17.75	0.00196362	25.2441
17.76	0.00196361	25.2441
17.77	0.0019636	25.2441
17.78	0.00196359	25.2441
17.79	0.00196358	25.2441
17.8	0.00196357	25.2441
17.81	0.00196356	25.244
17.82	0.00196356	25.244
17.83	0.00196355	25.2439
17.84	0.00196354	25.2439
17.85	0.00196353	25.2438
17.86	0.00196352	25.2437
17.87	0.00196351	25.2437
17.88	0.0019635	25.2436
17.89	0.00196349	25.2435
17.9	0.00196349	25.2434
17.91	0.00196348	25.2433
17.92	0.00196347	25.2432
17.93	0.00196346	25.2431
